image_id;label;isNight;split
../../datasets/processed_images\test\img_50366.jpg;1;1;test
../../datasets/processed_images\test\img_50367.jpg;1;1;test
../../datasets/processed_images\test\img_50368.jpg;1;1;test
../../datasets/processed_images\test\img_50369.jpg;1;1;test
../../datasets/processed_images\test\img_50370.jpg;1;1;test
../../datasets/processed_images\test\img_50371.jpg;2;1;test
../../datasets/processed_images\test\img_50372.jpg;2;1;test
../../datasets/processed_images\test\img_50373.jpg;2;1;test
../../datasets/processed_images\test\img_50374.jpg;2;1;test
../../datasets/processed_images\test\img_50375.jpg;2;1;test
../../datasets/processed_images\test\img_50376.jpg;2;1;test
../../datasets/processed_images\test\img_50377.jpg;2;1;test
../../datasets/processed_images\test\img_50378.jpg;2;1;test
../../datasets/processed_images\test\img_50379.jpg;2;1;test
../../datasets/processed_images\test\img_50380.jpg;2;1;test
../../datasets/processed_images\test\img_50381.jpg;2;1;test
../../datasets/processed_images\test\img_50382.jpg;2;1;test
../../datasets/processed_images\test\img_50383.jpg;2;1;test
../../datasets/processed_images\test\img_50384.jpg;2;1;test
../../datasets/processed_images\test\img_50385.jpg;2;1;test
../../datasets/processed_images\test\img_50386.jpg;2;1;test
../../datasets/processed_images\test\img_50387.jpg;2;1;test
../../datasets/processed_images\test\img_50388.jpg;2;1;test
../../datasets/processed_images\test\img_50389.jpg;2;1;test
../../datasets/processed_images\test\img_50390.jpg;2;1;test
../../datasets/processed_images\test\img_50391.jpg;2;1;test
../../datasets/processed_images\test\img_50392.jpg;2;1;test
../../datasets/processed_images\test\img_50393.jpg;2;1;test
../../datasets/processed_images\test\img_50394.jpg;2;1;test
../../datasets/processed_images\test\img_50395.jpg;2;1;test
../../datasets/processed_images\test\img_50396.jpg;2;1;test
../../datasets/processed_images\test\img_50397.jpg;2;1;test
../../datasets/processed_images\test\img_50398.jpg;2;1;test
../../datasets/processed_images\test\img_50399.jpg;2;1;test
../../datasets/processed_images\test\img_50400.jpg;2;1;test
../../datasets/processed_images\test\img_50401.jpg;2;1;test
../../datasets/processed_images\test\img_50402.jpg;2;1;test
../../datasets/processed_images\test\img_50403.jpg;2;1;test
../../datasets/processed_images\test\img_50404.jpg;2;1;test
../../datasets/processed_images\test\img_50405.jpg;2;1;test
../../datasets/processed_images\test\img_50406.jpg;2;1;test
../../datasets/processed_images\test\img_50407.jpg;2;1;test
../../datasets/processed_images\test\img_50408.jpg;2;1;test
../../datasets/processed_images\test\img_50409.jpg;2;1;test
../../datasets/processed_images\test\img_50410.jpg;2;1;test
../../datasets/processed_images\test\img_50411.jpg;2;1;test
../../datasets/processed_images\test\img_50412.jpg;2;1;test
../../datasets/processed_images\test\img_50413.jpg;2;1;test
../../datasets/processed_images\test\img_50414.jpg;2;1;test
../../datasets/processed_images\test\img_50415.jpg;2;1;test
../../datasets/processed_images\test\img_50416.jpg;2;1;test
../../datasets/processed_images\test\img_50417.jpg;2;1;test
../../datasets/processed_images\test\img_50418.jpg;2;1;test
../../datasets/processed_images\test\img_50419.jpg;3;1;test
../../datasets/processed_images\test\img_50420.jpg;2;1;test
../../datasets/processed_images\test\img_50421.jpg;2;1;test
../../datasets/processed_images\test\img_50422.jpg;3;1;test
../../datasets/processed_images\test\img_50423.jpg;2;1;test
../../datasets/processed_images\test\img_50424.jpg;2;1;test
../../datasets/processed_images\test\img_50425.jpg;3;1;test
../../datasets/processed_images\test\img_50426.jpg;2;1;test
../../datasets/processed_images\test\img_50427.jpg;2;1;test
../../datasets/processed_images\test\img_50428.jpg;3;1;test
../../datasets/processed_images\test\img_50429.jpg;2;1;test
../../datasets/processed_images\test\img_50430.jpg;2;1;test
../../datasets/processed_images\test\img_50431.jpg;3;1;test
../../datasets/processed_images\test\img_50432.jpg;2;1;test
../../datasets/processed_images\test\img_50433.jpg;2;1;test
../../datasets/processed_images\test\img_50434.jpg;3;1;test
../../datasets/processed_images\test\img_50435.jpg;2;1;test
../../datasets/processed_images\test\img_50436.jpg;2;1;test
../../datasets/processed_images\test\img_50437.jpg;3;1;test
../../datasets/processed_images\test\img_50438.jpg;2;1;test
../../datasets/processed_images\test\img_50439.jpg;2;1;test
../../datasets/processed_images\test\img_50440.jpg;3;1;test
../../datasets/processed_images\test\img_50441.jpg;2;1;test
../../datasets/processed_images\test\img_50442.jpg;2;1;test
../../datasets/processed_images\test\img_50443.jpg;3;1;test
../../datasets/processed_images\test\img_50444.jpg;2;1;test
../../datasets/processed_images\test\img_50445.jpg;2;1;test
../../datasets/processed_images\test\img_50446.jpg;3;1;test
../../datasets/processed_images\test\img_50447.jpg;2;1;test
../../datasets/processed_images\test\img_50448.jpg;2;1;test
../../datasets/processed_images\test\img_50449.jpg;3;1;test
../../datasets/processed_images\test\img_50450.jpg;2;1;test
../../datasets/processed_images\test\img_50451.jpg;2;1;test
../../datasets/processed_images\test\img_50452.jpg;3;1;test
../../datasets/processed_images\test\img_50453.jpg;2;1;test
../../datasets/processed_images\test\img_50454.jpg;2;1;test
../../datasets/processed_images\test\img_50455.jpg;3;1;test
../../datasets/processed_images\test\img_50456.jpg;2;1;test
../../datasets/processed_images\test\img_50457.jpg;2;1;test
../../datasets/processed_images\test\img_50458.jpg;3;1;test
../../datasets/processed_images\test\img_50459.jpg;2;1;test
../../datasets/processed_images\test\img_50460.jpg;2;1;test
../../datasets/processed_images\test\img_50461.jpg;3;1;test
../../datasets/processed_images\test\img_50462.jpg;2;1;test
../../datasets/processed_images\test\img_50463.jpg;2;1;test
../../datasets/processed_images\test\img_50464.jpg;3;1;test
../../datasets/processed_images\test\img_50465.jpg;3;1;test
../../datasets/processed_images\test\img_50466.jpg;2;1;test
../../datasets/processed_images\test\img_50467.jpg;2;1;test
../../datasets/processed_images\test\img_50468.jpg;3;1;test
../../datasets/processed_images\test\img_50469.jpg;3;1;test
../../datasets/processed_images\test\img_50470.jpg;2;1;test
../../datasets/processed_images\test\img_50471.jpg;3;1;test
../../datasets/processed_images\test\img_50472.jpg;3;1;test
../../datasets/processed_images\test\img_50473.jpg;2;1;test
../../datasets/processed_images\test\img_50474.jpg;3;1;test
../../datasets/processed_images\test\img_50475.jpg;3;1;test
../../datasets/processed_images\test\img_50476.jpg;2;1;test
../../datasets/processed_images\test\img_50477.jpg;3;1;test
../../datasets/processed_images\test\img_50478.jpg;3;1;test
../../datasets/processed_images\test\img_50479.jpg;2;1;test
../../datasets/processed_images\test\img_50480.jpg;3;1;test
../../datasets/processed_images\test\img_50481.jpg;3;1;test
../../datasets/processed_images\test\img_50482.jpg;2;1;test
../../datasets/processed_images\test\img_50483.jpg;3;1;test
../../datasets/processed_images\test\img_50484.jpg;3;1;test
../../datasets/processed_images\test\img_50485.jpg;2;1;test
../../datasets/processed_images\test\img_50486.jpg;3;1;test
../../datasets/processed_images\test\img_50487.jpg;3;1;test
../../datasets/processed_images\test\img_50488.jpg;2;1;test
../../datasets/processed_images\test\img_50489.jpg;3;1;test
../../datasets/processed_images\test\img_50490.jpg;3;1;test
../../datasets/processed_images\test\img_50491.jpg;2;1;test
../../datasets/processed_images\test\img_50492.jpg;3;1;test
../../datasets/processed_images\test\img_50493.jpg;3;1;test
../../datasets/processed_images\test\img_50494.jpg;2;1;test
../../datasets/processed_images\test\img_50495.jpg;3;1;test
../../datasets/processed_images\test\img_50496.jpg;3;1;test
../../datasets/processed_images\test\img_50497.jpg;2;1;test
../../datasets/processed_images\test\img_50498.jpg;3;1;test
../../datasets/processed_images\test\img_50499.jpg;3;1;test
../../datasets/processed_images\test\img_50500.jpg;2;1;test
../../datasets/processed_images\test\img_50501.jpg;3;1;test
../../datasets/processed_images\test\img_50502.jpg;3;1;test
../../datasets/processed_images\test\img_50503.jpg;2;1;test
../../datasets/processed_images\test\img_50504.jpg;2;1;test
../../datasets/processed_images\test\img_50505.jpg;3;1;test
../../datasets/processed_images\test\img_50506.jpg;3;1;test
../../datasets/processed_images\test\img_50507.jpg;2;1;test
../../datasets/processed_images\test\img_50508.jpg;2;1;test
../../datasets/processed_images\test\img_50509.jpg;3;1;test
../../datasets/processed_images\test\img_50510.jpg;3;1;test
../../datasets/processed_images\test\img_50511.jpg;2;1;test
../../datasets/processed_images\test\img_50512.jpg;2;1;test
../../datasets/processed_images\test\img_50513.jpg;3;1;test
../../datasets/processed_images\test\img_50514.jpg;3;1;test
../../datasets/processed_images\test\img_50515.jpg;2;1;test
../../datasets/processed_images\test\img_50516.jpg;2;1;test
../../datasets/processed_images\test\img_50517.jpg;3;1;test
../../datasets/processed_images\test\img_50518.jpg;3;1;test
../../datasets/processed_images\test\img_50519.jpg;2;1;test
../../datasets/processed_images\test\img_50520.jpg;2;1;test
../../datasets/processed_images\test\img_50521.jpg;3;1;test
../../datasets/processed_images\test\img_50522.jpg;3;1;test
../../datasets/processed_images\test\img_50523.jpg;2;1;test
../../datasets/processed_images\test\img_50524.jpg;2;1;test
../../datasets/processed_images\test\img_50525.jpg;3;1;test
../../datasets/processed_images\test\img_50526.jpg;3;1;test
../../datasets/processed_images\test\img_50527.jpg;2;1;test
../../datasets/processed_images\test\img_50528.jpg;2;1;test
../../datasets/processed_images\test\img_50529.jpg;3;1;test
../../datasets/processed_images\test\img_50530.jpg;3;1;test
../../datasets/processed_images\test\img_50531.jpg;2;1;test
../../datasets/processed_images\test\img_50532.jpg;2;1;test
../../datasets/processed_images\test\img_50533.jpg;3;1;test
../../datasets/processed_images\test\img_50534.jpg;3;1;test
../../datasets/processed_images\test\img_50535.jpg;2;1;test
../../datasets/processed_images\test\img_50536.jpg;2;1;test
../../datasets/processed_images\test\img_50537.jpg;3;1;test
../../datasets/processed_images\test\img_50538.jpg;3;1;test
../../datasets/processed_images\test\img_50539.jpg;2;1;test
../../datasets/processed_images\test\img_50540.jpg;2;1;test
../../datasets/processed_images\test\img_50541.jpg;3;1;test
../../datasets/processed_images\test\img_50542.jpg;3;1;test
../../datasets/processed_images\test\img_50543.jpg;2;1;test
../../datasets/processed_images\test\img_50544.jpg;2;1;test
../../datasets/processed_images\test\img_50545.jpg;3;1;test
../../datasets/processed_images\test\img_50546.jpg;3;1;test
../../datasets/processed_images\test\img_50547.jpg;2;1;test
../../datasets/processed_images\test\img_50548.jpg;2;1;test
../../datasets/processed_images\test\img_50549.jpg;3;1;test
../../datasets/processed_images\test\img_50550.jpg;3;1;test
../../datasets/processed_images\test\img_50551.jpg;2;1;test
../../datasets/processed_images\test\img_50552.jpg;2;1;test
../../datasets/processed_images\test\img_50553.jpg;3;1;test
../../datasets/processed_images\test\img_50554.jpg;3;1;test
../../datasets/processed_images\test\img_50555.jpg;3;1;test
../../datasets/processed_images\test\img_50556.jpg;3;1;test
../../datasets/processed_images\test\img_50557.jpg;3;1;test
../../datasets/processed_images\test\img_50558.jpg;3;1;test
../../datasets/processed_images\test\img_50559.jpg;3;1;test
../../datasets/processed_images\test\img_50560.jpg;3;1;test
../../datasets/processed_images\test\img_50561.jpg;3;1;test
../../datasets/processed_images\test\img_50562.jpg;3;1;test
../../datasets/processed_images\test\img_50563.jpg;3;1;test
../../datasets/processed_images\test\img_50564.jpg;3;1;test
../../datasets/processed_images\test\img_50565.jpg;3;1;test
../../datasets/processed_images\test\img_50566.jpg;3;1;test
../../datasets/processed_images\test\img_50567.jpg;3;1;test
../../datasets/processed_images\test\img_50568.jpg;3;1;test
../../datasets/processed_images\test\img_50569.jpg;3;1;test
../../datasets/processed_images\test\img_50570.jpg;3;1;test
../../datasets/processed_images\test\img_50571.jpg;3;1;test
../../datasets/processed_images\test\img_50572.jpg;3;1;test
../../datasets/processed_images\test\img_50573.jpg;3;1;test
../../datasets/processed_images\test\img_50574.jpg;3;1;test
../../datasets/processed_images\test\img_50575.jpg;3;1;test
../../datasets/processed_images\test\img_50576.jpg;3;1;test
../../datasets/processed_images\test\img_50577.jpg;3;1;test
../../datasets/processed_images\test\img_50578.jpg;3;1;test
../../datasets/processed_images\test\img_50579.jpg;3;1;test
../../datasets/processed_images\test\img_50580.jpg;3;1;test
../../datasets/processed_images\test\img_50581.jpg;3;1;test
../../datasets/processed_images\test\img_50582.jpg;3;1;test
../../datasets/processed_images\test\img_50583.jpg;3;1;test
../../datasets/processed_images\test\img_50584.jpg;3;1;test
../../datasets/processed_images\test\img_50585.jpg;3;1;test
../../datasets/processed_images\test\img_50586.jpg;3;1;test
../../datasets/processed_images\test\img_50587.jpg;3;1;test
../../datasets/processed_images\test\img_50588.jpg;3;1;test
../../datasets/processed_images\test\img_50589.jpg;3;1;test
../../datasets/processed_images\test\img_50590.jpg;3;1;test
../../datasets/processed_images\test\img_50591.jpg;3;1;test
../../datasets/processed_images\test\img_50592.jpg;3;1;test
../../datasets/processed_images\test\img_50593.jpg;3;1;test
../../datasets/processed_images\test\img_50594.jpg;3;1;test
../../datasets/processed_images\test\img_50595.jpg;3;1;test
../../datasets/processed_images\test\img_50596.jpg;3;1;test
../../datasets/processed_images\test\img_50597.jpg;3;1;test
../../datasets/processed_images\test\img_50598.jpg;3;1;test
../../datasets/processed_images\test\img_50599.jpg;3;1;test
../../datasets/processed_images\test\img_50600.jpg;3;1;test
../../datasets/processed_images\test\img_50601.jpg;3;1;test
../../datasets/processed_images\test\img_50602.jpg;3;1;test
../../datasets/processed_images\test\img_50603.jpg;3;1;test
../../datasets/processed_images\test\img_50604.jpg;3;1;test
../../datasets/processed_images\test\img_50605.jpg;3;1;test
../../datasets/processed_images\test\img_50606.jpg;3;1;test
../../datasets/processed_images\test\img_50607.jpg;3;1;test
../../datasets/processed_images\test\img_50608.jpg;3;1;test
../../datasets/processed_images\test\img_50609.jpg;3;1;test
../../datasets/processed_images\test\img_50610.jpg;3;1;test
../../datasets/processed_images\test\img_50611.jpg;3;1;test
../../datasets/processed_images\test\img_50612.jpg;3;1;test
../../datasets/processed_images\test\img_50613.jpg;3;1;test
../../datasets/processed_images\test\img_50614.jpg;3;1;test
../../datasets/processed_images\test\img_50615.jpg;3;1;test
../../datasets/processed_images\test\img_50616.jpg;3;1;test
../../datasets/processed_images\test\img_50617.jpg;3;1;test
../../datasets/processed_images\test\img_50618.jpg;3;1;test
../../datasets/processed_images\test\img_50619.jpg;3;1;test
../../datasets/processed_images\test\img_50620.jpg;3;1;test
../../datasets/processed_images\test\img_50621.jpg;3;1;test
../../datasets/processed_images\test\img_50622.jpg;3;1;test
../../datasets/processed_images\test\img_50623.jpg;3;1;test
../../datasets/processed_images\test\img_50624.jpg;3;1;test
../../datasets/processed_images\test\img_50625.jpg;3;1;test
../../datasets/processed_images\test\img_50626.jpg;3;1;test
../../datasets/processed_images\test\img_50627.jpg;3;1;test
../../datasets/processed_images\test\img_50628.jpg;3;1;test
../../datasets/processed_images\test\img_50629.jpg;3;1;test
../../datasets/processed_images\test\img_50630.jpg;3;1;test
../../datasets/processed_images\test\img_50631.jpg;3;1;test
../../datasets/processed_images\test\img_50632.jpg;3;1;test
../../datasets/processed_images\test\img_50633.jpg;3;1;test
../../datasets/processed_images\test\img_50634.jpg;3;1;test
../../datasets/processed_images\test\img_50635.jpg;3;1;test
../../datasets/processed_images\test\img_50636.jpg;3;1;test
../../datasets/processed_images\test\img_50637.jpg;3;1;test
../../datasets/processed_images\test\img_50638.jpg;3;1;test
../../datasets/processed_images\test\img_50639.jpg;3;1;test
../../datasets/processed_images\test\img_50640.jpg;3;1;test
../../datasets/processed_images\test\img_50641.jpg;3;1;test
../../datasets/processed_images\test\img_50642.jpg;3;1;test
../../datasets/processed_images\test\img_50643.jpg;3;1;test
../../datasets/processed_images\test\img_50644.jpg;3;1;test
../../datasets/processed_images\test\img_50645.jpg;3;1;test
../../datasets/processed_images\test\img_50646.jpg;3;1;test
../../datasets/processed_images\test\img_50647.jpg;3;1;test
../../datasets/processed_images\test\img_50648.jpg;3;1;test
../../datasets/processed_images\test\img_50649.jpg;3;1;test
../../datasets/processed_images\test\img_50650.jpg;3;1;test
../../datasets/processed_images\test\img_50651.jpg;3;1;test
../../datasets/processed_images\test\img_50652.jpg;3;1;test
../../datasets/processed_images\test\img_50653.jpg;3;1;test
../../datasets/processed_images\test\img_50654.jpg;3;1;test
../../datasets/processed_images\test\img_50655.jpg;3;1;test
../../datasets/processed_images\test\img_50656.jpg;3;1;test
../../datasets/processed_images\test\img_50657.jpg;3;1;test
../../datasets/processed_images\test\img_50658.jpg;3;1;test
../../datasets/processed_images\test\img_50659.jpg;3;1;test
../../datasets/processed_images\test\img_50660.jpg;3;1;test
../../datasets/processed_images\test\img_50661.jpg;3;1;test
../../datasets/processed_images\test\img_50662.jpg;3;1;test
../../datasets/processed_images\test\img_50663.jpg;3;1;test
../../datasets/processed_images\test\img_50664.jpg;3;1;test
../../datasets/processed_images\test\img_50665.jpg;3;1;test
../../datasets/processed_images\test\img_50666.jpg;3;1;test
../../datasets/processed_images\test\img_50667.jpg;3;1;test
../../datasets/processed_images\test\img_50668.jpg;3;1;test
../../datasets/processed_images\test\img_50669.jpg;3;1;test
../../datasets/processed_images\test\img_50670.jpg;3;1;test
../../datasets/processed_images\test\img_50671.jpg;3;1;test
../../datasets/processed_images\test\img_50672.jpg;3;1;test
../../datasets/processed_images\test\img_50673.jpg;3;1;test
../../datasets/processed_images\test\img_50674.jpg;3;1;test
../../datasets/processed_images\test\img_50675.jpg;3;1;test
../../datasets/processed_images\test\img_50676.jpg;3;1;test
../../datasets/processed_images\test\img_50677.jpg;3;1;test
../../datasets/processed_images\test\img_50678.jpg;3;1;test
../../datasets/processed_images\test\img_50679.jpg;3;1;test
../../datasets/processed_images\test\img_50680.jpg;3;1;test
../../datasets/processed_images\test\img_50681.jpg;3;1;test
../../datasets/processed_images\test\img_50682.jpg;3;1;test
../../datasets/processed_images\test\img_50683.jpg;3;1;test
../../datasets/processed_images\test\img_50684.jpg;3;1;test
../../datasets/processed_images\test\img_50685.jpg;3;1;test
../../datasets/processed_images\test\img_50686.jpg;3;1;test
../../datasets/processed_images\test\img_50687.jpg;3;1;test
../../datasets/processed_images\test\img_50688.jpg;3;1;test
../../datasets/processed_images\test\img_50689.jpg;3;1;test
../../datasets/processed_images\test\img_50690.jpg;3;1;test
../../datasets/processed_images\test\img_50691.jpg;3;1;test
../../datasets/processed_images\test\img_50692.jpg;3;1;test
../../datasets/processed_images\test\img_50693.jpg;3;1;test
../../datasets/processed_images\test\img_50694.jpg;3;1;test
../../datasets/processed_images\test\img_50695.jpg;3;1;test
../../datasets/processed_images\test\img_50696.jpg;3;1;test
../../datasets/processed_images\test\img_50697.jpg;3;1;test
../../datasets/processed_images\test\img_50698.jpg;3;1;test
../../datasets/processed_images\test\img_50699.jpg;3;1;test
../../datasets/processed_images\test\img_50700.jpg;3;1;test
../../datasets/processed_images\test\img_50701.jpg;3;1;test
../../datasets/processed_images\test\img_50702.jpg;3;1;test
../../datasets/processed_images\test\img_50703.jpg;3;1;test
../../datasets/processed_images\test\img_50704.jpg;3;1;test
../../datasets/processed_images\test\img_50705.jpg;3;1;test
../../datasets/processed_images\test\img_50706.jpg;3;1;test
../../datasets/processed_images\test\img_50707.jpg;3;1;test
../../datasets/processed_images\test\img_50708.jpg;3;1;test
../../datasets/processed_images\test\img_50709.jpg;3;1;test
../../datasets/processed_images\test\img_50710.jpg;3;1;test
../../datasets/processed_images\test\img_50711.jpg;3;1;test
../../datasets/processed_images\test\img_50712.jpg;3;1;test
../../datasets/processed_images\test\img_50713.jpg;3;1;test
../../datasets/processed_images\test\img_50714.jpg;3;1;test
../../datasets/processed_images\test\img_50715.jpg;3;1;test
../../datasets/processed_images\test\img_50716.jpg;3;1;test
../../datasets/processed_images\test\img_50717.jpg;3;1;test
../../datasets/processed_images\test\img_50718.jpg;3;1;test
../../datasets/processed_images\test\img_50719.jpg;3;1;test
../../datasets/processed_images\test\img_50720.jpg;3;1;test
../../datasets/processed_images\test\img_50721.jpg;3;1;test
../../datasets/processed_images\test\img_50722.jpg;3;1;test
../../datasets/processed_images\test\img_50723.jpg;3;1;test
../../datasets/processed_images\test\img_50724.jpg;3;1;test
../../datasets/processed_images\test\img_50725.jpg;3;1;test
../../datasets/processed_images\test\img_50726.jpg;3;1;test
../../datasets/processed_images\test\img_50727.jpg;3;1;test
../../datasets/processed_images\test\img_50728.jpg;3;1;test
../../datasets/processed_images\test\img_50729.jpg;3;1;test
../../datasets/processed_images\test\img_50730.jpg;3;1;test
../../datasets/processed_images\test\img_50731.jpg;3;1;test
../../datasets/processed_images\test\img_50732.jpg;3;1;test
../../datasets/processed_images\test\img_50733.jpg;3;1;test
../../datasets/processed_images\test\img_50734.jpg;3;1;test
../../datasets/processed_images\test\img_50735.jpg;3;1;test
../../datasets/processed_images\test\img_50736.jpg;3;1;test
../../datasets/processed_images\test\img_50737.jpg;3;1;test
../../datasets/processed_images\test\img_50738.jpg;3;1;test
../../datasets/processed_images\test\img_50739.jpg;3;1;test
../../datasets/processed_images\test\img_50740.jpg;3;1;test
../../datasets/processed_images\test\img_50741.jpg;3;1;test
../../datasets/processed_images\test\img_50742.jpg;3;1;test
../../datasets/processed_images\test\img_50743.jpg;3;1;test
../../datasets/processed_images\test\img_50744.jpg;3;1;test
../../datasets/processed_images\test\img_50745.jpg;3;1;test
../../datasets/processed_images\test\img_50746.jpg;3;1;test
../../datasets/processed_images\test\img_50747.jpg;3;1;test
../../datasets/processed_images\test\img_50748.jpg;3;1;test
../../datasets/processed_images\test\img_50749.jpg;3;1;test
../../datasets/processed_images\test\img_50750.jpg;3;1;test
../../datasets/processed_images\test\img_50751.jpg;3;1;test
../../datasets/processed_images\test\img_50752.jpg;3;1;test
../../datasets/processed_images\test\img_50753.jpg;3;1;test
../../datasets/processed_images\test\img_50754.jpg;3;1;test
../../datasets/processed_images\test\img_50755.jpg;3;1;test
../../datasets/processed_images\test\img_50756.jpg;3;1;test
../../datasets/processed_images\test\img_50757.jpg;3;1;test
../../datasets/processed_images\test\img_50758.jpg;3;1;test
../../datasets/processed_images\test\img_50759.jpg;3;1;test
../../datasets/processed_images\test\img_50760.jpg;3;1;test
../../datasets/processed_images\test\img_50761.jpg;3;1;test
../../datasets/processed_images\test\img_50762.jpg;3;1;test
../../datasets/processed_images\test\img_50763.jpg;3;1;test
../../datasets/processed_images\test\img_50764.jpg;3;1;test
../../datasets/processed_images\test\img_50765.jpg;3;1;test
../../datasets/processed_images\test\img_50766.jpg;3;1;test
../../datasets/processed_images\test\img_50767.jpg;3;1;test
../../datasets/processed_images\test\img_50768.jpg;3;1;test
../../datasets/processed_images\test\img_50769.jpg;3;1;test
../../datasets/processed_images\test\img_50770.jpg;3;1;test
../../datasets/processed_images\test\img_50771.jpg;3;1;test
../../datasets/processed_images\test\img_50772.jpg;3;1;test
../../datasets/processed_images\test\img_50773.jpg;3;1;test
../../datasets/processed_images\test\img_50774.jpg;3;1;test
../../datasets/processed_images\test\img_50775.jpg;3;1;test
../../datasets/processed_images\test\img_50776.jpg;3;1;test
../../datasets/processed_images\test\img_50777.jpg;3;1;test
../../datasets/processed_images\test\img_50778.jpg;3;1;test
../../datasets/processed_images\test\img_50779.jpg;3;1;test
../../datasets/processed_images\test\img_50780.jpg;3;1;test
../../datasets/processed_images\test\img_50781.jpg;3;1;test
../../datasets/processed_images\test\img_50782.jpg;3;1;test
../../datasets/processed_images\test\img_50783.jpg;3;1;test
../../datasets/processed_images\test\img_50784.jpg;3;1;test
../../datasets/processed_images\test\img_50785.jpg;3;1;test
../../datasets/processed_images\test\img_50786.jpg;3;1;test
../../datasets/processed_images\test\img_50787.jpg;3;1;test
../../datasets/processed_images\test\img_50788.jpg;3;1;test
../../datasets/processed_images\test\img_50789.jpg;3;1;test
../../datasets/processed_images\test\img_50790.jpg;3;1;test
../../datasets/processed_images\test\img_50791.jpg;3;1;test
../../datasets/processed_images\test\img_50792.jpg;3;1;test
../../datasets/processed_images\test\img_50793.jpg;3;1;test
../../datasets/processed_images\test\img_50794.jpg;3;1;test
../../datasets/processed_images\test\img_50795.jpg;3;1;test
../../datasets/processed_images\test\img_50796.jpg;3;1;test
../../datasets/processed_images\test\img_50797.jpg;3;1;test
../../datasets/processed_images\test\img_50798.jpg;3;1;test
../../datasets/processed_images\test\img_50799.jpg;3;1;test
../../datasets/processed_images\test\img_50800.jpg;3;1;test
../../datasets/processed_images\test\img_50801.jpg;3;1;test
../../datasets/processed_images\test\img_50802.jpg;3;1;test
../../datasets/processed_images\test\img_50803.jpg;3;1;test
../../datasets/processed_images\test\img_50804.jpg;3;1;test
../../datasets/processed_images\test\img_50805.jpg;3;1;test
../../datasets/processed_images\test\img_50806.jpg;3;1;test
../../datasets/processed_images\test\img_50807.jpg;3;1;test
../../datasets/processed_images\test\img_50808.jpg;3;1;test
../../datasets/processed_images\test\img_50809.jpg;3;1;test
../../datasets/processed_images\test\img_50810.jpg;3;1;test
../../datasets/processed_images\test\img_50811.jpg;3;1;test
../../datasets/processed_images\test\img_50812.jpg;3;1;test
../../datasets/processed_images\test\img_50813.jpg;3;1;test
../../datasets/processed_images\test\img_50814.jpg;3;1;test
../../datasets/processed_images\test\img_50815.jpg;3;1;test
../../datasets/processed_images\test\img_50816.jpg;3;1;test
../../datasets/processed_images\test\img_50817.jpg;3;1;test
../../datasets/processed_images\test\img_50818.jpg;3;1;test
../../datasets/processed_images\test\img_50819.jpg;3;1;test
../../datasets/processed_images\test\img_50820.jpg;3;1;test
../../datasets/processed_images\test\img_50821.jpg;3;1;test
../../datasets/processed_images\test\img_50822.jpg;3;1;test
../../datasets/processed_images\test\img_50823.jpg;3;1;test
../../datasets/processed_images\test\img_50824.jpg;3;1;test
../../datasets/processed_images\test\img_50825.jpg;3;1;test
../../datasets/processed_images\test\img_50826.jpg;3;1;test
../../datasets/processed_images\test\img_50827.jpg;3;1;test
../../datasets/processed_images\test\img_50828.jpg;3;1;test
../../datasets/processed_images\test\img_50829.jpg;3;1;test
../../datasets/processed_images\test\img_50830.jpg;3;1;test
../../datasets/processed_images\test\img_50831.jpg;3;1;test
../../datasets/processed_images\test\img_50832.jpg;3;1;test
../../datasets/processed_images\test\img_50833.jpg;3;1;test
../../datasets/processed_images\test\img_50834.jpg;3;1;test
../../datasets/processed_images\test\img_50835.jpg;3;1;test
../../datasets/processed_images\test\img_50836.jpg;3;1;test
../../datasets/processed_images\test\img_50837.jpg;3;1;test
../../datasets/processed_images\test\img_50838.jpg;3;1;test
../../datasets/processed_images\test\img_50839.jpg;3;1;test
../../datasets/processed_images\test\img_50840.jpg;3;1;test
../../datasets/processed_images\test\img_50841.jpg;3;1;test
../../datasets/processed_images\test\img_50842.jpg;3;1;test
../../datasets/processed_images\test\img_50843.jpg;3;1;test
../../datasets/processed_images\test\img_50844.jpg;3;1;test
../../datasets/processed_images\test\img_50845.jpg;3;1;test
../../datasets/processed_images\test\img_50846.jpg;3;1;test
../../datasets/processed_images\test\img_50847.jpg;3;1;test
../../datasets/processed_images\test\img_50848.jpg;3;1;test
../../datasets/processed_images\test\img_50849.jpg;3;1;test
../../datasets/processed_images\test\img_50850.jpg;3;1;test
../../datasets/processed_images\test\img_50851.jpg;3;1;test
../../datasets/processed_images\test\img_50852.jpg;3;1;test
../../datasets/processed_images\test\img_50853.jpg;3;1;test
../../datasets/processed_images\test\img_50854.jpg;3;1;test
../../datasets/processed_images\test\img_50855.jpg;3;1;test
../../datasets/processed_images\test\img_50856.jpg;3;1;test
../../datasets/processed_images\test\img_50857.jpg;3;1;test
../../datasets/processed_images\test\img_50858.jpg;3;1;test
../../datasets/processed_images\test\img_50859.jpg;3;1;test
../../datasets/processed_images\test\img_50860.jpg;3;1;test
../../datasets/processed_images\test\img_50861.jpg;3;1;test
../../datasets/processed_images\test\img_50862.jpg;3;1;test
../../datasets/processed_images\test\img_50863.jpg;3;1;test
../../datasets/processed_images\test\img_50864.jpg;3;1;test
